name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/64/manual_time_median",5,941.14,985.272,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/64/manual_time_stddev",5,4.88155,4.92347,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/256/manual_time_mean",5,3495.2,3603.6,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/256/manual_time_median",5,3496.4,3605.9,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/256/manual_time_stddev",5,5.39452,6.08337,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/1024/manual_time_mean",5,13578,13844,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/1024/manual_time_median",5,13593.4,13858.6,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/1024/manual_time_stddev",5,32.887,36.4267,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/4096/manual_time_mean",5,56662.1,57434.3,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/4096/manual_time_median",5,55972.3,56728.9,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/4096/manual_time_stddev",5,1028.94,1042.35,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/16384/manual_time_mean",5,230381,234043,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/16384/manual_time_median",5,229742,233398,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/16384/manual_time_stddev",5,1761.65,1773.6,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/65536/manual_time_mean",5,932373,948518,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/65536/manual_time_median",5,931838,948042,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/65536/manual_time_stddev",5,2992.86,3023.63,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/262144/manual_time_mean",5,5.09269e+06,5.2337e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/262144/manual_time_median",5,5.09945e+06,5.23946e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/262144/manual_time_stddev",5,16526.7,16631.4,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/1048576/manual_time_mean",5,3.1557e+07,3.24023e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/1048576/manual_time_median",5,3.16404e+07,3.25168e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/1048576/manual_time_stddev",5,996659,1.01099e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/4194304/manual_time_mean",5,1.19362e+08,1.28903e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/4194304/manual_time_median",5,1.19008e+08,1.28392e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/4194304/manual_time_stddev",5,996852,1.22556e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/16777216/manual_time_mean",5,4.68516e+08,5.04828e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/16777216/manual_time_median",5,4.67242e+08,5.03413e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Prim_vector_Rev_vector/16777216/manual_time_stddev",5,3.8011e+06,4.46252e+06,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1/manual_time_mean",5,114.8,150.332,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1/manual_time_median",5,114.757,150.263,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1/manual_time_stddev",5,0.751688,0.914286,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4/manual_time_mean",5,152.98,189.917,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4/manual_time_median",5,152.821,189.712,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4/manual_time_stddev",5,0.516876,0.575785,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16/manual_time_mean",5,308.395,346.604,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16/manual_time_median",5,308.458,346.677,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16/manual_time_stddev",5,0.31128,0.28673,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/64/manual_time_mean",5,962.214,1006.28,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/64/manual_time_median",5,962.031,1006.28,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/64/manual_time_stddev",5,1.01035,1.25749,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/256/manual_time_mean",5,3638.14,3747.22,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/256/manual_time_median",5,3639.41,3747.08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/256/manual_time_stddev",5,7.92688,9.25778,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1024/manual_time_mean",5,14175.4,14437.9,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1024/manual_time_median",5,14171.4,14438.5,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/1024/manual_time_stddev",5,18.4575,15.8711,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4096/manual_time_mean",5,57840.6,58599.2,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4096/manual_time_median",5,57765.2,58534.9,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/4096/manual_time_stddev",5,187.489,173.033,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16384/manual_time_mean",5,236938,240536,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16384/manual_time_median",5,236738,240429,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/16384/manual_time_stddev",5,631.45,625.687,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/65536/manual_time_mean",5,952544,968781,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Prim_vector/65536/manual_time_median",5,952132,968114,ns,,,,,
